userId,movieId,rating,timestamp
137,1227,4.0,964982703
312,1125,4.5,964982703
166,1343,3.0,964982703
416,1022,0.5,964982703
296,1612,1.5,964982703
264,124,4.5,964982703
472,1894,3.0,964982703
423,1883,0.5,964982703
202,1975,1.0,964982703
331,1017,5.0,964982703
348,1124,2.0,964982703
66,1234,3.0,964982703
455,659,2.0,964982703
91,1375,1.0,964982703
3,1279,1.5,964982703
467,1577,4.5,964982703
430,815,0.5,964982703
104,639,3.5,964982703
43,235,3.0,964982703
315,1251,3.5,964982703
475,562,4.5,964982703
127,889,4.0,964982703
240,1845,4.0,964982703
204,953,3.5,964982703
460,1833,1.5,964982703
359,1958,0.5,964982703
217,625,4.0,964982703
317,1119,4.0,964982703
122,196,3.5,964982703
278,1121,3.0,964982703
437,827,4.5,964982703
433,1596,1.5,964982703
13,1996,3.5,964982703
439,963,2.0,964982703
161,1477,2.0,964982703
94,1405,2.5,964982703
427,1511,1.0,964982703
98,1900,5.0,964982703
218,1567,2.0,964982703
493,304,5.0,964982703
377,1078,5.0,964982703
369,829,5.0,964982703
391,1887,1.0,964982703
37,764,3.5,964982703
180,53,3.5,964982703
286,1680,5.0,964982703
175,1098,4.0,964982703
60,1844,1.5,964982703
211,570,3.0,964982703
79,327,4.5,964982703
411,674,5.0,964982703
122,1035,4.5,964982703
43,1272,3.0,964982703
226,1380,1.0,964982703
365,1885,1.5,964982703
170,1163,2.0,964982703
184,872,3.0,964982703
37,1483,1.0,964982703
267,336,2.0,964982703
264,769,4.5,964982703
396,1122,4.5,964982703
198,71,2.5,964982703
484,813,2.0,964982703
237,961,2.0,964982703
159,1380,4.5,964982703
227,933,2.5,964982703
18,85,3.5,964982703
120,793,4.5,964982703
348,18,4.5,964982703
100,1776,1.0,964982703
121,1091,4.0,964982703
283,315,4.5,964982703
453,36,3.5,964982703
156,1582,3.5,964982703
282,474,0.5,964982703
400,10,2.0,964982703
35,1626,2.0,964982703
280,1371,1.0,964982703
363,629,3.5,964982703
63,222,2.0,964982703
403,428,1.0,964982703
185,1113,4.0,964982703
443,1980,4.0,964982703
304,555,2.0,964982703
159,1475,3.0,964982703
147,748,3.5,964982703
105,461,1.0,964982703
101,156,0.5,964982703
62,918,2.0,964982703
297,79,1.0,964982703
181,999,1.0,964982703
408,573,3.5,964982703
427,1580,1.5,964982703
417,1838,2.5,964982703
236,1694,3.0,964982703
207,1836,2.5,964982703
318,1168,3.5,964982703
381,620,3.5,964982703
195,161,3.5,964982703
249,1397,4.5,964982703
367,474,1.0,964982703
381,1280,4.5,964982703
10,487,3.0,964982703
367,1166,1.5,964982703
482,1430,3.0,964982703
256,1422,0.5,964982703
467,1179,2.0,964982703
151,591,4.0,964982703
5,328,1.5,964982703
265,1350,3.0,964982703
199,1079,4.5,964982703
414,938,1.5,964982703
421,193,2.0,964982703
70,1301,3.0,964982703
134,1464,3.5,964982703
370,679,3.0,964982703
326,662,4.5,964982703
304,910,4.0,964982703
43,1495,0.5,964982703
88,1473,4.5,964982703
212,858,3.5,964982703
273,1783,4.5,964982703
209,1027,1.5,964982703
283,940,2.5,964982703
481,281,1.5,964982703
260,1771,1.0,964982703
186,1842,3.0,964982703
24,1524,2.0,964982703
95,1377,4.0,964982703
47,1710,1.0,964982703
459,1085,2.5,964982703
149,1914,1.5,964982703
132,1243,3.0,964982703
90,1710,2.5,964982703
428,126,4.0,964982703
350,466,0.5,964982703
216,238,2.5,964982703
408,134,3.5,964982703
274,1555,3.0,964982703
400,1913,3.0,964982703
26,429,3.5,964982703
161,1706,4.5,964982703
422,1724,3.0,964982703
45,21,1.5,964982703
399,1268,1.0,964982703
152,1168,5.0,964982703
466,801,1.5,964982703
284,1334,4.0,964982703
25,996,2.0,964982703
80,1510,1.0,964982703
91,1633,2.5,964982703
317,512,4.5,964982703
421,142,2.5,964982703
65,584,1.5,964982703
45,387,1.5,964982703
20,1053,0.5,964982703
430,233,1.0,964982703
345,1227,3.0,964982703
401,495,1.0,964982703
253,218,3.5,964982703
7,1339,1.0,964982703
480,723,2.5,964982703
348,175,1.5,964982703
123,1826,3.0,964982703
198,182,3.5,964982703
295,1520,5.0,964982703
201,1609,4.5,964982703
9,305,2.0,964982703
19,1809,4.5,964982703
329,207,1.5,964982703
355,1181,5.0,964982703
215,703,2.5,964982703
42,1138,4.0,964982703
117,17,4.0,964982703
201,810,4.0,964982703
206,638,3.0,964982703
407,509,1.0,964982703
166,1216,1.5,964982703
393,869,3.5,964982703
452,862,3.5,964982703
142,1944,1.0,964982703
307,1182,2.0,964982703
469,72,1.5,964982703
306,1625,4.0,964982703
106,1707,2.0,964982703
273,1132,3.5,964982703
461,231,4.5,964982703
28,1440,4.5,964982703
80,1355,3.0,964982703
5,313,1.5,964982703
110,362,2.0,964982703
251,548,1.5,964982703
56,371,0.5,964982703
420,1879,1.0,964982703
89,989,0.5,964982703
360,168,3.0,964982703
7,1763,4.5,964982703
197,499,1.5,964982703
123,1907,3.0,964982703
70,1701,3.5,964982703
471,359,4.0,964982703
60,284,4.5,964982703
221,1741,2.5,964982703
263,1108,2.0,964982703
315,1861,3.0,964982703
145,383,2.5,964982703
361,596,3.5,964982703
342,1204,3.0,964982703
432,1667,4.0,964982703
38,1198,3.0,964982703
310,1344,1.5,964982703
413,688,2.0,964982703
423,843,1.5,964982703
448,1803,4.5,964982703
197,1608,1.0,964982703
445,565,3.5,964982703
247,417,3.0,964982703
299,1405,3.5,964982703
101,319,1.5,964982703
142,1589,2.0,964982703
148,1711,3.5,964982703
306,1388,2.5,964982703
286,99,1.0,964982703
450,944,5.0,964982703
3,1495,4.0,964982703
178,536,2.5,964982703
433,381,1.5,964982703
61,827,5.0,964982703
247,804,2.0,964982703
209,821,2.0,964982703
384,1498,3.0,964982703
83,1276,1.5,964982703
396,1863,3.5,964982703
386,1744,5.0,964982703
3,17,2.5,964982703
264,1189,2.5,964982703
244,1204,4.0,964982703
53,1292,3.5,964982703
331,350,4.0,964982703
275,1567,4.0,964982703
201,1184,4.0,964982703
239,118,3.5,964982703
263,1951,1.0,964982703
367,1571,0.5,964982703
209,450,2.0,964982703
58,1390,3.0,964982703
209,1164,2.5,964982703
207,58,4.0,964982703
420,1273,4.0,964982703
336,1184,3.0,964982703
125,334,3.5,964982703
158,1489,3.5,964982703
66,83,4.0,964982703
424,1696,3.0,964982703
45,1628,4.0,964982703
116,789,2.5,964982703
377,409,4.5,964982703
325,1729,3.0,964982703
399,1099,2.5,964982703
352,572,2.0,964982703
471,1590,4.5,964982703
343,605,3.0,964982703
315,976,2.5,964982703
289,12,2.5,964982703
151,458,2.0,964982703
301,1344,2.5,964982703
38,1188,2.5,964982703
198,1168,1.5,964982703
26,867,2.5,964982703
394,1110,2.0,964982703
446,202,0.5,964982703
382,283,1.5,964982703
433,880,2.0,964982703
198,658,3.0,964982703
388,102,4.5,964982703
292,817,5.0,964982703
82,487,2.0,964982703
390,1943,0.5,964982703
436,969,1.5,964982703
15,1736,1.5,964982703
357,1503,5.0,964982703
277,608,3.0,964982703
450,671,0.5,964982703
172,22,0.5,964982703
170,399,2.5,964982703
79,1688,1.5,964982703
216,952,1.0,964982703
345,1271,4.5,964982703
376,1617,4.5,964982703
447,451,2.5,964982703
340,1559,1.0,964982703
245,1832,1.5,964982703
300,499,3.5,964982703
267,599,1.0,964982703
252,587,2.0,964982703
343,691,4.0,964982703
396,1985,4.5,964982703
312,1860,1.5,964982703
90,1097,2.5,964982703
469,791,4.5,964982703
147,909,1.5,964982703
171,1486,5.0,964982703
240,38,2.5,964982703
295,1839,4.0,964982703
280,1729,2.5,964982703
373,1855,2.5,964982703
142,967,3.5,964982703
249,1047,3.5,964982703
247,1049,2.0,964982703
282,1229,1.0,964982703
12,350,2.0,964982703
382,1023,1.0,964982703
183,519,1.0,964982703
347,799,3.0,964982703
123,125,3.0,964982703
226,500,4.5,964982703
231,1285,2.0,964982703
378,664,2.0,964982703
407,551,5.0,964982703
475,650,2.5,964982703
41,832,3.5,964982703
298,854,3.5,964982703
43,590,4.0,964982703
458,534,0.5,964982703
78,279,1.5,964982703
118,1481,2.0,964982703
70,469,4.0,964982703
111,757,3.5,964982703
493,916,3.0,964982703
28,77,2.0,964982703
253,1074,2.5,964982703
449,770,4.5,964982703
7,433,2.0,964982703
354,1913,2.0,964982703
93,316,3.5,964982703
17,357,3.0,964982703
482,1293,1.5,964982703
490,395,1.0,964982703
230,238,3.5,964982703
88,166,5.0,964982703
422,1899,4.5,964982703
260,415,1.0,964982703
424,561,1.5,964982703
69,1878,4.0,964982703
297,404,2.0,964982703
422,1128,3.0,964982703
293,1183,1.5,964982703
270,1827,5.0,964982703
187,1781,3.0,964982703
157,269,1.0,964982703
90,331,1.5,964982703
395,1431,5.0,964982703
203,18,2.5,964982703
465,503,5.0,964982703
362,351,4.0,964982703
169,1339,1.5,964982703
93,1795,4.5,964982703
264,12,1.5,964982703
327,1832,3.0,964982703
412,530,1.0,964982703
383,1597,4.0,964982703
432,1798,4.0,964982703
134,201,4.5,964982703
251,497,1.0,964982703
20,730,1.0,964982703
159,1932,4.0,964982703
66,1071,1.5,964982703
333,361,3.0,964982703
269,920,4.5,964982703
26,564,1.0,964982703
480,375,3.5,964982703
357,1622,4.0,964982703
75,1626,3.5,964982703
115,1766,1.0,964982703
9,190,2.0,964982703
407,1207,1.0,964982703
112,1758,3.5,964982703
320,1251,4.0,964982703
233,503,1.5,964982703
373,950,2.0,964982703
497,670,2.0,964982703
251,500,4.0,964982703
53,188,3.0,964982703
125,23,1.5,964982703
75,610,3.5,964982703
32,521,1.5,964982703
123,1177,3.0,964982703
316,1607,4.5,964982703
58,1597,4.5,964982703
335,1920,1.0,964982703
384,662,3.0,964982703
412,1619,4.0,964982703
71,1489,3.5,964982703
308,1300,3.5,964982703
392,1958,1.0,964982703
228,1386,2.5,964982703
294,489,3.0,964982703
100,1128,4.0,964982703
83,954,1.0,964982703
83,532,2.0,964982703
172,1177,2.5,964982703
65,737,1.5,964982703
489,1731,5.0,964982703
382,712,4.0,964982703
155,1551,0.5,964982703
368,354,4.0,964982703
360,1453,1.0,964982703
308,1172,2.0,964982703
446,1818,1.0,964982703
192,1040,1.0,964982703
164,1221,4.0,964982703
49,1018,0.5,964982703
431,1342,4.0,964982703
254,1455,4.0,964982703
3,1244,2.0,964982703
495,1967,1.0,964982703
334,1930,3.5,964982703
145,832,2.0,964982703
411,25,3.5,964982703
85,278,1.5,964982703
18,293,2.0,964982703
453,1495,2.0,964982703
224,113,1.0,964982703
1,1604,3.0,964982703
283,167,0.5,964982703
86,1314,1.5,964982703
82,1970,3.0,964982703
236,982,2.5,964982703
9,1301,3.5,964982703
52,1481,2.0,964982703
172,1601,3.5,964982703
329,1608,1.5,964982703
232,1566,2.0,964982703
146,680,4.5,964982703
488,1920,3.5,964982703
209,305,5.0,964982703
178,676,2.0,964982703
237,638,4.0,964982703
21,655,4.5,964982703
323,212,3.5,964982703
469,348,1.5,964982703
259,475,3.5,964982703
183,1339,3.0,964982703
347,1918,4.5,964982703
65,1601,2.5,964982703
458,55,2.5,964982703
164,700,4.0,964982703
263,1501,5.0,964982703
447,1913,3.0,964982703
218,891,3.0,964982703
25,929,2.5,964982703
479,1427,1.5,964982703
35,1921,1.0,964982703
71,342,1.0,964982703
68,1390,2.5,964982703
391,564,3.5,964982703
437,1650,1.0,964982703
154,1367,2.0,964982703
87,1931,3.0,964982703
436,1700,4.5,964982703
164,1208,1.5,964982703
294,899,3.0,964982703
57,422,0.5,964982703
103,737,2.0,964982703
213,1175,2.0,964982703
376,10,4.0,964982703
219,448,3.0,964982703
134,779,4.5,964982703
451,1079,3.0,964982703
373,38,4.0,964982703
26,1166,4.0,964982703
145,1351,3.5,964982703
52,736,0.5,964982703
54,611,2.0,964982703
66,553,3.0,964982703
393,1764,2.0,964982703
314,1234,1.0,964982703
180,1798,4.0,964982703
499,1509,1.5,964982703
427,441,0.5,964982703
337,149,3.5,964982703
344,908,3.5,964982703
388,1564,1.5,964982703
482,1452,1.0,964982703
177,1140,4.5,964982703
220,599,4.5,964982703
212,1216,2.0,964982703
274,284,1.5,964982703
309,804,3.5,964982703
448,1133,4.0,964982703
39,465,1.0,964982703
13,1273,2.5,964982703
199,695,5.0,964982703
128,551,3.5,964982703
405,168,3.0,964982703
420,1468,4.0,964982703
264,618,3.0,964982703
349,467,1.5,964982703
300,556,1.0,964982703
194,1444,5.0,964982703
266,442,5.0,964982703
246,379,2.5,964982703
69,1321,5.0,964982703
184,1407,2.5,964982703
215,1357,1.5,964982703
370,1770,5.0,964982703
456,1092,2.0,964982703
319,45,3.5,964982703
386,37,1.5,964982703
229,1878,1.0,964982703
35,717,5.0,964982703
180,402,3.0,964982703
277,423,1.0,964982703
80,1315,4.0,964982703
116,860,4.0,964982703
245,1554,3.5,964982703
157,1062,5.0,964982703
307,915,4.0,964982703
50,1295,4.5,964982703
405,9,2.5,964982703
378,990,1.5,964982703
495,134,4.0,964982703
292,1181,2.5,964982703
182,616,5.0,964982703
34,285,1.0,964982703
70,1106,5.0,964982703
281,353,0.5,964982703
7,902,4.5,964982703
254,402,2.5,964982703
431,1124,2.5,964982703
77,885,4.5,964982703
360,603,2.5,964982703
84,1448,4.5,964982703
412,1198,4.5,964982703
308,236,2.5,964982703
56,1927,3.5,964982703
489,1293,4.5,964982703
495,1366,2.0,964982703
113,1764,5.0,964982703
174,1800,2.0,964982703
397,1179,1.0,964982703
429,8,2.0,964982703
285,730,4.5,964982703
459,1659,3.5,964982703
355,883,3.5,964982703
444,56,3.5,964982703
326,949,3.0,964982703
487,815,4.5,964982703
170,934,1.5,964982703
298,1217,2.0,964982703
40,1371,2.5,964982703
105,1911,4.0,964982703
278,1347,4.5,964982703
169,485,4.0,964982703
424,1539,3.5,964982703
56,463,2.5,964982703
151,548,3.5,964982703
289,1382,3.5,964982703
228,1808,2.5,964982703
172,941,4.0,964982703
184,1943,4.5,964982703
329,526,2.0,964982703
382,1156,3.0,964982703
53,1334,3.5,964982703
370,1455,1.0,964982703
389,397,4.5,964982703
271,1036,3.0,964982703
9,95,4.0,964982703
127,656,1.5,964982703
41,1523,3.0,964982703
69,787,1.5,964982703
47,1720,2.5,964982703
60,1770,3.0,964982703
212,1416,1.0,964982703
380,829,2.0,964982703
347,1835,2.5,964982703
125,91,4.5,964982703
437,1197,1.0,964982703
347,378,3.0,964982703
332,111,2.0,964982703
20,234,0.5,964982703
263,366,5.0,964982703
275,1730,3.5,964982703
236,1200,3.5,964982703
330,1280,1.0,964982703
201,726,2.5,964982703
227,1249,2.0,964982703
214,1912,1.5,964982703
218,981,5.0,964982703
487,165,0.5,964982703
128,283,4.0,964982703
215,832,4.0,964982703
249,1436,2.0,964982703
162,810,4.0,964982703
340,1709,3.0,964982703
171,652,3.0,964982703
372,1033,4.0,964982703
59,10,2.0,964982703
462,1295,3.0,964982703
202,483,2.5,964982703
372,1698,1.5,964982703
279,147,0.5,964982703
380,930,3.5,964982703
231,1824,2.5,964982703
46,619,2.0,964982703
336,1864,1.5,964982703
415,1400,3.0,964982703
99,908,4.5,964982703
176,1,4.0,964982703
476,1174,1.0,964982703
481,384,1.5,964982703
165,998,4.0,964982703
407,837,4.0,964982703
298,1657,4.0,964982703
344,887,4.0,964982703
284,838,4.5,964982703
169,349,5.0,964982703
227,1581,2.0,964982703
207,896,1.5,964982703
212,726,4.5,964982703
138,1278,1.0,964982703
34,703,3.5,964982703
22,117,2.0,964982703
403,1204,3.0,964982703
91,393,3.0,964982703
404,1252,1.0,964982703
258,876,1.5,964982703
33,113,1.0,964982703
256,118,3.0,964982703
179,1255,3.0,964982703
167,837,2.5,964982703
304,413,0.5,964982703
348,1225,2.5,964982703
48,391,3.0,964982703
241,248,3.5,964982703
216,1470,3.0,964982703
309,398,1.0,964982703
351,87,3.5,964982703
46,1406,4.5,964982703
321,1290,1.5,964982703
139,1672,2.0,964982703
222,1029,4.5,964982703
381,1676,1.5,964982703
155,1394,3.5,964982703
347,928,3.0,964982703
96,1850,1.5,964982703
412,958,2.0,964982703
240,1195,4.0,964982703
490,1066,4.0,964982703
246,881,4.5,964982703
195,721,4.5,964982703
1,1654,4.5,964982703
432,499,5.0,964982703
389,1867,1.0,964982703
493,352,4.5,964982703
394,204,5.0,964982703
221,914,4.0,964982703
24,963,2.5,964982703
311,1386,1.5,964982703
104,295,2.0,964982703
153,1397,5.0,964982703
469,935,4.5,964982703
362,968,2.5,964982703
246,1685,5.0,964982703
451,942,1.5,964982703
385,1031,1.5,964982703
452,56,2.5,964982703
73,1773,2.0,964982703
258,1566,4.5,964982703
37,248,1.5,964982703
227,1166,1.0,964982703
500,714,1.5,964982703
171,880,4.5,964982703
399,1536,1.5,964982703
152,720,3.0,964982703
76,1950,2.5,964982703
271,823,2.5,964982703
437,35,3.0,964982703
208,1868,1.5,964982703
352,904,2.0,964982703
312,1905,2.5,964982703
251,372,3.5,964982703
446,948,1.0,964982703
402,38,3.5,964982703
468,96,3.0,964982703
385,1489,2.0,964982703
377,662,3.0,964982703
39,1520,2.5,964982703
84,1384,4.0,964982703
355,995,1.5,964982703
115,654,2.5,964982703
301,1452,4.5,964982703
104,566,1.0,964982703
241,795,1.0,964982703
113,1020,2.0,964982703
350,1833,3.5,964982703
136,1228,4.0,964982703
89,1768,3.0,964982703
165,1817,4.0,964982703
142,276,4.0,964982703
32,760,2.0,964982703
66,1697,2.0,964982703
205,1922,2.0,964982703
31,815,3.5,964982703
410,259,4.0,964982703
94,1359,2.5,964982703
11,1206,3.5,964982703
443,579,4.5,964982703
17,1013,1.5,964982703
186,1657,5.0,964982703
326,1397,1.0,964982703
351,1387,1.0,964982703
447,1141,1.5,964982703
363,992,1.5,964982703
321,375,4.0,964982703
101,1338,4.5,964982703
268,1709,1.0,964982703
374,892,4.5,964982703
365,1508,3.5,964982703
324,1915,3.5,964982703
5,1853,5.0,964982703
258,1608,2.5,964982703
156,1684,0.5,964982703
255,1978,3.5,964982703
457,341,4.0,964982703
437,1313,1.0,964982703
57,1326,3.5,964982703
121,260,0.5,964982703
352,1307,0.5,964982703
106,348,2.0,964982703
236,760,1.5,964982703
175,1414,4.5,964982703
9,1700,1.5,964982703
44,163,0.5,964982703
446,1241,4.0,964982703
463,518,1.5,964982703
386,113,2.5,964982703
377,1747,1.0,964982703
100,1292,3.0,964982703
295,868,1.5,964982703
325,1918,5.0,964982703
358,1431,2.5,964982703
432,1599,1.0,964982703
315,1240,2.0,964982703
479,1725,5.0,964982703
105,1578,3.0,964982703
320,1927,0.5,964982703
432,889,2.5,964982703
169,1322,3.5,964982703
106,1956,1.5,964982703
479,1017,3.0,964982703
95,309,4.0,964982703
209,1921,2.0,964982703
229,1365,1.0,964982703
72,614,3.5,964982703
316,464,4.0,964982703
61,778,4.5,964982703
5,174,3.5,964982703
25,712,2.5,964982703
295,176,3.0,964982703
303,812,4.0,964982703
312,618,2.0,964982703
182,915,2.5,964982703
273,600,1.5,964982703
448,1026,4.5,964982703
9,769,0.5,964982703
417,816,2.5,964982703
215,1051,2.0,964982703
171,624,3.0,964982703
451,619,1.5,964982703
210,1410,4.5,964982703
64,742,4.5,964982703
409,600,1.5,964982703
452,1717,4.0,964982703
111,693,3.0,964982703
435,613,2.5,964982703
110,1408,2.5,964982703
318,383,2.0,964982703
316,191,3.5,964982703
357,1101,3.0,964982703
363,818,1.5,964982703
397,761,3.0,964982703
397,1279,4.5,964982703
86,1586,1.5,964982703
343,210,3.0,964982703
20,1645,2.0,964982703
293,774,1.0,964982703
162,1455,2.5,964982703
175,1710,2.0,964982703
493,1739,4.5,964982703
462,982,1.0,964982703
459,1413,4.0,964982703
346,640,1.5,964982703
441,932,4.0,964982703
359,522,2.5,964982703
351,509,1.0,964982703
241,892,4.0,964982703
337,1515,2.5,964982703
158,915,1.0,964982703
129,1822,4.5,964982703
334,1798,1.0,964982703
182,1761,3.5,964982703
15,1578,3.0,964982703
73,1918,3.0,964982703
73,97,4.5,964982703
432,284,4.5,964982703
340,13,1.0,964982703
37,1384,4.5,964982703
368,1322,0.5,964982703
228,1090,2.5,964982703
378,1889,3.5,964982703
235,1485,2.5,964982703
12,1535,4.0,964982703
3,882,2.5,964982703
137,1457,2.0,964982703
372,894,1.5,964982703
165,1448,4.0,964982703
330,570,1.5,964982703
403,880,3.5,964982703
256,1495,5.0,964982703
274,904,2.0,964982703
234,994,1.0,964982703
176,1498,2.0,964982703
186,1969,1.5,964982703
231,1866,2.5,964982703
226,1868,4.0,964982703
392,694,3.0,964982703
328,1335,2.0,964982703
163,490,3.0,964982703
257,26,2.0,964982703
405,950,4.5,964982703
341,301,3.0,964982703
81,923,3.0,964982703
423,329,4.0,964982703
264,1410,4.5,964982703
318,377,3.5,964982703
484,870,3.5,964982703
205,1494,4.5,964982703
398,1371,3.0,964982703
297,1649,2.0,964982703
272,662,1.0,964982703
306,1831,3.5,964982703
350,1258,3.0,964982703
311,992,3.0,964982703
35,203,2.5,964982703
120,733,1.5,964982703
493,774,4.5,964982703
470,1625,3.5,964982703
291,812,4.5,964982703
98,956,4.5,964982703
127,887,1.5,964982703
58,638,1.0,964982703
243,1802,4.5,964982703
370,568,1.0,964982703
438,935,4.5,964982703
381,1215,1.5,964982703
362,453,1.5,964982703
272,875,2.0,964982703
259,1638,3.5,964982703
283,1500,5.0,964982703
42,1733,2.0,964982703
407,494,4.0,964982703
137,837,4.0,964982703
334,184,5.0,964982703
427,1810,1.0,964982703
217,1855,4.0,964982703
362,1666,3.0,964982703
351,715,3.5,964982703
311,450,2.0,964982703
180,1618,2.5,964982703
119,1365,3.5,964982703
107,198,4.5,964982703
469,903,4.5,964982703
163,1155,1.5,964982703
199,535,0.5,964982703
422,959,1.0,964982703
393,1870,1.5,964982703
35,8,3.0,964982703
355,602,2.0,964982703
493,1179,2.5,964982703
181,1975,2.5,964982703
65,1492,1.0,964982703
497,822,3.5,964982703
344,51,1.5,964982703
94,15,4.5,964982703
133,600,1.0,964982703
236,273,3.5,964982703
286,1498,3.0,964982703
309,547,1.0,964982703
321,581,4.5,964982703
39,805,4.5,964982703
151,760,2.5,964982703
69,1895,1.0,964982703
294,527,3.0,964982703
461,689,3.5,964982703
359,957,3.0,964982703
267,1797,4.0,964982703
81,236,1.5,964982703
263,1026,3.0,964982703
239,742,4.5,964982703
237,1989,1.0,964982703
440,554,2.0,964982703
11,1470,4.5,964982703
294,1388,3.0,964982703
409,116,4.5,964982703
461,924,4.0,964982703
133,1090,4.0,964982703
